author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1422065398808186881,2022-02-24 23:59:43+00:00, ,1496998304407773194,es,0,0,0,0,Twitter for Android,@Mery0469 @CamilaPlomo @istamati @Atego16 @BrownSugarNic @Politicanica_ 😌 siempre ganamos 🤭 y los hacemos felices 😏😂
1358909283547684867,2022-02-24 23:59:43+00:00, ,1496998304357314564,es,0,0,0,0,Twitter for Android,@eduzinc 😂😂😂😂😂😂 se van a mamar y van a cagar fuego
786486398002094080,2022-02-24 23:59:43+00:00, ,1496998303816376323,es,0,0,1,0,Twitter for iPhone,@chepalledivita1 Canale 5 eh😂
1093389582,2022-02-24 23:59:43+00:00,fccc668b323f4402,1496998303711600646,es,1,0,0,0,Twitter for iPhone,Todo iba bien hasta que empezó a hablar de “pro vida” 🤣🤣 que ostia me importa a mi??? https://t.co/4PVlywMBKL
769025913711460358,2022-02-24 23:59:42+00:00, ,1496998302344413184,es,1,0,1,0,Twitter for iPhone,Dios mío ajá 🤣 https://t.co/jXuUg9bk9r
904842162331897858,2022-02-24 23:59:42+00:00, ,1496998301673136137,es,0,0,0,0,Twitter Web App,@NoticiasCaracol Jajaja 😂 @NoticiasCaracol tapando al uribismo desde tiempos inmemoriales🤦🏻‍♂️! El fascista Rangel fue expulsado de su puesto como embajador por el gobierno Nicaragüense NO lo retiró Duque! Dejen de mentir hijos de puta! 🤢🤮
55855306,2022-02-24 23:59:42+00:00, ,1496998301589196808,es,1,0,0,0,Twitter for iPhone,@anyrmontes28 @iraimavivast Exacto 🤣🤣
261513718,2022-02-24 23:59:42+00:00, ,1496998301559779328,es,5,0,3,1,Twitter for iPhone,"Basta, cierren ese antro🤣 las carasssss mabellllll https://t.co/nyDKRQVS7B"
470631089,2022-02-24 23:59:42+00:00, ,1496998301300031489,es,1,0,1,0,Twitter for iPhone,@CaceresDebbie JAJAJAJAJAJAJAJJAJAJAJAJAJAJJA🤣🏃🏽‍♀️
1548346849,2022-02-24 23:59:42+00:00, ,1496998299743703040,es,0,0,0,0,Twitter for Android,@iPewo Como arroz 🤣
1385423220342411266,2022-02-24 23:59:42+00:00, ,1496998299315761154,es,0,0,0,0,Twitter for Android,The ara ara 😂 https://t.co/uq8DsTDkW8
963929291103780864,2022-02-24 23:59:42+00:00, ,1496998299261362187,es,1,0,0,0,Twitter for Android,@ali_sonGE Yo creo que si 😂😂
992125005294194688,2022-02-24 23:59:42+00:00, ,1496998298913107996,es,0,0,0,0,Twitter Web App,@HELIODOPTERO Qué divertido tu sarcasmo! Jajaja 😂😃
328109572,2022-02-24 23:59:41+00:00, ,1496998298854600704,es,0,0,0,0,Twitter for Android,@sofiakd Ahh no era así)? 🥴🤣
493140488,2022-02-24 23:59:41+00:00, ,1496998297378201600,es,0,0,0,0,Twitter for Android,@LitvinAnibal 😂😂 unas cuantas
250407378,2022-02-24 23:59:41+00:00, ,1496998296769945601,es,2,0,1,0,Twitter Web App,"@cucharita_2 @Ruekov ya ves, ahora vivo en expediente X y siento el despertar en matrix😂
Con un almendrado a mi lado gracias a diós"
168883905,2022-02-24 23:59:41+00:00, ,1496998295255801858,es,0,0,0,0,Twitter for Android,Que hermoso es cambiar de papeles. 😈😄
2612844414,2022-02-24 23:59:40+00:00, ,1496998294144364548,es,1,0,0,0,Twitter for Android,"@PalyAluyaTM ""Tenor""😂😂😂😂"
1292932358040162305,2022-02-24 23:59:40+00:00, ,1496998294127529985,es,0,0,0,0,Twitter for Android,"Por una vez que no estoy en el baño...brindemos nenas 🤣

#KEVLEXDMTVMIAW"
1472294498587840512,2022-02-24 23:59:40+00:00, ,1496998292282306561,es,1,0,0,0,Twitter for Android,"@AveEnSuAire 😂😉
Gracias bonito🥰"
570359789,2022-02-24 23:59:40+00:00,00fe503e330c0489,1496998292240093188,es,3,0,0,0,Twitter for Android,@Soy_Tolimense @Toligalactico @aacevedof @cdtolima @HinchasLegenda @AcordTolima Jaja 😂 Ya me la tomé el Sábado. Pst: Me tomé poco más de media botella 😁 https://t.co/o2qICYhKGt
1078171621,2022-02-24 23:59:40+00:00, ,1496998291590066187,es,1,0,0,0,Twitter for iPhone,@MrEnchantment_ @TheGrefg @SpreenDMC @Shadoune666 @OllieGamerz Jajajaja es que si sabia que era mundial 🥺 solo era un comentario a lo tonto 😂 pero obviamente se que quedar en 6to lugar en un rivals mundial está más que bien!
1490819413343444994,2022-02-24 23:59:40+00:00, ,1496998290851876869,es,1,0,3,0,Twitter for iPhone,"@iluvmigatito Bueno no te conozco pero Nea es mi mejor amigo que es gei
🤣🤣🤣🤣🤣 wtf"
953809670170345472,2022-02-24 23:59:39+00:00, ,1496998290491330564,es,2,0,0,0,Twitter for Android,"@shining_luis Que ahí se estrene Haikyuu 🏐
Y Dr. Stone T2 (creo esa quedó pendiente, la neta no me acuerdo 🤣)"
1424185480221011974,2022-02-24 23:59:39+00:00, ,1496998290075709460,es,0,0,1,0,Twitter for Android,"X:te doy a mi hermana y no tenes más hambre
Yo:y si xq cn mi ex me quedaba cn hambre 🤣"
1253889789310337026,2022-02-24 23:59:39+00:00, ,1496998289853411347,es,0,0,0,0,Twitter Web App,✌️🤣 Los distraídos https://t.co/usUPHFewWJ
73976834,2022-02-24 23:59:39+00:00, ,1496998288037494785,es,0,0,0,0,Twitter for iPhone,@ErickSantamariL 🤣🤣🤣 te pasaste jajajaja
497538056,2022-02-24 23:59:39+00:00, ,1496998287387332611,es,0,0,0,0,Twitter for Android,"Si son buenas mejor que HP y DELL, pero no muy economicas. Aunque por recomendación no vayas con la mentalidad de una laptop economica pq vas a salir con una chromebook 🤣🤣 https://t.co/U4OcjVu1hq"
1248432795141226496,2022-02-24 23:59:39+00:00, ,1496998286418276357,es,1,0,0,0,Twitter for Android,jajajaja esperando sentada su mensaje🤣
1061466080747634688,2022-02-24 23:59:39+00:00,0ac8a42f23e8f736,1496998286380736515,es,0,0,0,0,Twitter for Android,@renatosx Preparando el montaje con los taquetes Rusos 🤣🤣🤣🤣🤣
1443873304226549761,2022-02-24 23:59:38+00:00, ,1496998286192005125,es,1,0,0,0,Twitter for Android,@lenisflorc Jajajajaja se pasan estos csmre 😂
74476946,2022-02-24 23:59:38+00:00, ,1496998284992213001,es,2,0,1,0,Twitter for iPhone,"@ManuchoNQ @SEGCan Todos la llevan a lugares “distintos”, yo también… la traje a la facu🤣🤣🤣"
1319660583575224322,2022-02-24 23:59:38+00:00, ,1496998284258385920,es,0,0,0,0,Twitter for iPhone,"@DBR8 los q dicen q es gracias a los fichajes y q koeman haría lo mismo dan risa jaj no se acuerdan de q koeman tenía la temporada pasada al máximo goleador y asistente de la liga y al dembele más profesional desde q llegó y no ganó ni un duelo a un rival directo,mg ver q les duele😂😂"
1053840859,2022-02-24 23:59:38+00:00, ,1496998284123992067,es,0,0,0,0,Twitter for Android,@misskamluwantan Miss.... que risa...🤣
67157229,2022-02-24 23:59:38+00:00, ,1496998283742523396,es,1,0,1,0,Twitter Web App,@vanne_nh ¿Acaso no pagaron? 😅
1211137647445282819,2022-02-24 23:59:38+00:00, ,1496998283520192514,es,9,0,1,3,Twitter for iPhone,cualquier cosita md😄 jajajaja https://t.co/7zN7WfGQTH
2161244875,2022-02-24 23:59:38+00:00, ,1496998283138715649,es,1,0,0,0,Twitter for iPhone,Ahorita no joven 😆 https://t.co/5Hpk7KK1gU
411728267,2022-02-24 23:59:37+00:00, ,1496998281783750657,es,0,0,0,0,Twitter for Android,@Minko_Channel Ajajaj que blanquita como la leche 😊😂
241378873,2022-02-24 23:59:37+00:00, ,1496998281129328640,es,0,0,1,0,Twitter for Android,"@JunterRick @dcabellor Gafo porq guaidog sigue libre? Porque? según manda a invadir seguen se robó citgo, monomeros, los $ del banco de Inglaterra manda tumbar helicópteros con un arma nueva🤣🤣🤣🤣 pide sanciones... Y no lo pueden tocar ahora a quien es q le pasan el miembro por los labios 🤡"
431762051,2022-02-24 23:59:37+00:00, ,1496998280663810054,es,0,0,0,0,Twitter for iPhone,"@RevistaSemana entrevista a Manuel Patarroyo, Carlos Jaramillo, etc. Hablan de pseudociencias y se llaman revista con carácter 🤣🙈 https://t.co/6nMldrjdrz"
2244835658,2022-02-24 23:59:37+00:00, ,1496998279258718212,es,1,0,0,0,Twitter for Android,@Gares72 @follambula Justo lo que iba a poner...🤣🤣🤣👏👏
926838110457012224,2022-02-24 23:59:37+00:00, ,1496998278650634242,es,0,0,0,0,Twitter for iPhone,parece que la única opinión que tienen de los leo es ser el centro de atención 😂😂😂 bye https://t.co/jTJKpv9DxO
1300966115141726215,2022-02-24 23:59:36+00:00, ,1496998277727678475,es,0,1,2,0,Twitter for Android,Que lindo es ganar un torneo de play y sobrar 😂
1543703348,2022-02-24 23:59:36+00:00, ,1496998276809306114,es,0,0,0,0,Twitter for Android,@Azulcieloverde Muy cruel...solo déjelo y sea 😄
170097931,2022-02-24 23:59:36+00:00, ,1496998276352122884,es,4,0,0,1,Twitter for iPhone,@abcorderoc @MariaSolVelasq2 @VivianaVeloz18 @BancadaUNES @AsambleaEcuador Presidenta del grupo parlamentario para la erradicación de la violencia dice… 😆😆😆😆😆🤡🤡🤡🤡🤡🤡
1084634786910662656,2022-02-24 23:59:36+00:00, ,1496998276045983749,es,0,0,0,0,Twitter for iPhone,@jonyyyyyyy Confirmamos 🤣
338042848,2022-02-24 23:59:36+00:00, ,1496998274544377858,es,1,0,1,0,Twitter for Android,"@Simply_Aneldy Si, pero también se fue en una al final 🤣🤣"
47806071,2022-02-24 23:59:36+00:00, ,1496998274422566934,es,3,0,1,0,Twitter for iPhone,@carlitalabra @Natiesquivel @cdelpilar_ Por esa camiseta yo DONO mi #21 .. se los digo desde YA! 😄😆 ⚪️🔵⚪️
409396560,2022-02-24 23:59:35+00:00, ,1496998272493367298,es,1,0,1,0,Twitter for iPhone,@melissama__ Gracias por tus buenos deseos 🤣💗
1369142932176056324,2022-02-24 23:59:35+00:00, ,1496998271826509824,es,1,0,1,0,Twitter for Android,@greengeronimo Un lugar muy extraño😅
1476267588959227919,2022-02-24 23:59:35+00:00, ,1496998271591624709,es,0,0,1,0,Twitter for Android,@eli_malpensada Les falta percepción 🤣🤣🤣
1031525708546289669,2022-02-24 23:59:35+00:00, ,1496998271381696534,es,2,0,0,0,Twitter for Android,@Nacho_SM Ni a tigre llegó!! 😊🤭😂 Resultó ganso cansado.. Cuac cuac 🦆
737639173,2022-02-24 23:59:35+00:00, ,1496998271302213632,es,0,0,0,0,Twitter for Android,"@TheFlyingDeath 🤣🤣🤣🤣 Que gracioso es que unos cuantos personajes, hagan que nos matemos entre nosotros, pudiendo eliminar a esos cuantos. 🤷🏽‍♂️🤦🏽‍♂️"
1005898440402984960,2022-02-24 23:59:35+00:00, ,1496998270157172737,es,10,0,0,0,Twitter for iPhone,"😂😂😂 pero que bien estaban ahí burlándose del Barça, ahora a llorar a casa, Gavi solito tiene más historia que el Zenit! https://t.co/6mFe8ONoIY"
2630524912,2022-02-24 23:59:35+00:00, ,1496998270107013122,es,1,0,1,1,Twitter for Android,No lo supero 😆 https://t.co/wTbNWsCW8G
892878964712230912,2022-02-24 23:59:34+00:00, ,1496998269427548161,es,0,0,0,0,Twitter for Android,@aylengalvez7 q hdp 🤣
1492532704897863684,2022-02-24 23:59:34+00:00, ,1496998269104365573,es,0,0,1,0,Twitter Web App,"JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA…

Joder, @nachazo, TENÍAS RAZÓN. Qué ojo tienes, la virgen 😂😂😂😂😂😂😂😂 https://t.co/jdfYSYcQ3F"
1078171621,2022-02-24 23:59:34+00:00, ,1496998268991123457,es,0,0,1,0,Twitter for iPhone,@GenialoMC @TheGrefg @SpreenDMC @Shadoune666 @OllieGamerz Jajajaja es que si sabia que era mundial 🥺 solo era un comentario a lo tonto 😂 pero obviamente se que quedar en 6to lugar en un rivals mundial está más que bien!
1448676316111384583,2022-02-24 23:59:34+00:00, ,1496998268781350914,es,0,0,0,0,Twitter for Android,"@yxiao1988 Pero como rayos haces para hacer esos combos? jajaja , eres el creador del juego? Jajaja, Like 😆👌👌👌"
1226608909517017088,2022-02-24 23:59:34+00:00, ,1496998266680102916,es,0,0,1,0,Twitter for iPhone,Yo contigo. 😂 https://t.co/iQNYVXcBqB
1928641508,2022-02-24 23:59:34+00:00, ,1496998265681858563,es,0,0,1,0,Twitter for Android,@sgcesar1973 Así yo armando la fiesta 😅
372363665,2022-02-24 23:59:33+00:00, ,1496998264222019613,es,2,0,1,0,Twitter Web App,@pegar_11 @MiguelAguileraR Soy muy tranquila 😌😄
1099263842046173185,2022-02-24 23:59:33+00:00, ,1496998263416893442,es,0,0,0,0,Twitter for iPhone,@vickygianf1 madre d dios🤣🤣
252124647,2022-02-24 23:59:33+00:00, ,1496998263123333121,es,0,0,0,0,Twitter Web App,"@oswaldomujica Ese estaba ahí solo por su tono de voz, no puede sostener una conversación y se puso a sudar 😆"
174436095,2022-02-24 23:59:33+00:00, ,1496998262166810632,es,2,0,0,0,Twitter for Android,Háganlo y las Malvinas les será devuelta😂 https://t.co/8UzWbXoCK0
46154188,2022-02-24 23:59:33+00:00, ,1496998262083133441,es,2,1,0,0,Twitter for iPhone,@SirHijoDPuta Por si lo borra el muy inútil 😂🤣😂🤣😂 https://t.co/cU5MK5eChg
1486439420534403074,2022-02-24 23:59:32+00:00, ,1496998260191420428,es,0,0,0,0,Twitter for Android,@Zharl10Navez Creo que las becas del bienestar ya no los dejo estudiar 🤣🤣ni prepararse
2768388047,2022-02-24 23:59:32+00:00, ,1496998259964973058,es,1,0,0,0,Twitter for iPhone,@_camividalr Soy todo en una 😁
1424822390626918403,2022-02-24 23:59:32+00:00, ,1496998257318567936,es,1,0,0,0,Twitter for Android,@olmataix Buena película 😂😂😂😂😂 ve acompañar a morfeo te esta llamando....🤭🎡🍭🎠❤
1494129961,2022-02-24 23:59:31+00:00, ,1496998256575930376,es,0,0,0,0,Twitter for Android,Tribalista_Deco está creciendo de a poco que me siento de más feliz; 💛😁
915161620577492994,2022-02-24 23:59:31+00:00, ,1496998256546562048,es,0,0,0,1,Twitter for iPhone,@julioastillero Nos vamos a te er que esperar otros 11 años para que atiendas esta nota???😂😂😂 https://t.co/rhZ9Pg44GS
996826127653068800,2022-02-24 23:59:31+00:00, ,1496998255183503361,es,5,0,0,1,Twitter for iPhone,@ZuritaCarpio 😂😂😂😂😂😂😂SUPEEEER MEGAAAA TUITAAAAAZOOOOO!😂😂😂😂😂😂😂😂😂😂
38789547,2022-02-24 23:59:31+00:00, ,1496998254600462338,es,0,0,0,0,Twitter for Android,@ferboy_py Alguien está jugando por tu celular parece socio 🤣
1336150436391383041,2022-02-24 23:59:31+00:00, ,1496998252968919043,es,0,0,0,0,Twitter for iPhone,@qveencobra No vacile aasiiiiiiiii 😢😢😢😢😂
278853112,2022-02-24 23:59:31+00:00, ,1496998252881006593,es,1,0,1,0,Twitter for iPhone,@elizabethelimir @mnsrrtg Jajajajajaja aplicaba la misma que tu hermana 🤣🤣
1126215248002740225,2022-02-24 23:59:30+00:00, ,1496998250817150977,es,2,0,1,0,Twitter for Android,"@ComarcaDurango 😂 😂 😂 😂... Claro!!

Perro contigo nada que ver con éso..."
1194056074107731969,2022-02-24 23:59:30+00:00, ,1496998250200461334,es,1,0,0,0,Twitter for iPhone,@EstefanieBentos Siempre gordos nosotros! 😆🐷
1082103037643186177,2022-02-24 23:59:29+00:00, ,1496998247990190086,es,0,0,1,0,Twitter for Android,"@libertasve @alvariteus Pero o es que no sabes leer? 
Ahí termina tu concepto libertario?Por qué eran parte de un ""país""?  Repetiré tus palabras: 'Un libertario defendiendo un estado🤣"" Osea que no hay libertad si hay un pais? La libertad ante todo? Hipócrita
Además, antes ambos fueron de URSS. https://t.co/dkdqLpeDxW"
1350331319390142465,2022-02-24 23:59:29+00:00, ,1496998247671697410,es,121,1,14,5,Twitter for Android,Si soy 🤣 https://t.co/qPkev7LEUP
1364082930373586944,2022-02-24 23:59:29+00:00, ,1496998247059099650,es,4,0,0,0,Twitter for Android,cabeza de yunque🤣🤣🤣🤣 q qlia este tincho
199480977,2022-02-24 23:59:29+00:00, ,1496998245989761027,es,3,0,1,1,Twitter for Android,@mslabastida @EsDeMamador Me conmueven los socialistas radicales que tuitean desde su iPhone mientras saborean su cafe del Starbucks😂 https://t.co/5KASmiIYkO
2561916720,2022-02-24 23:59:29+00:00, ,1496998245691584544,es,0,0,0,0,Twitter for iPhone,"@julianagattas No es cierto. No te lo permito! Rectificate! 😁 
(vos sos mi cantante femenina preferida, hace años te sigo…❤️😊)"
1078171621,2022-02-24 23:59:29+00:00, ,1496998244920229888,es,0,0,0,0,Twitter for iPhone,@nahuealvarezz @TheGrefg @SpreenDMC @Shadoune666 @OllieGamerz Jajajaja es que si sabia que era mundial 🥺 solo era un comentario a lo tonto 😂 pero obviamente se que quedar en 6to lugar en un rivals mundial está más que bien!
70860329,2022-02-24 23:59:29+00:00, ,1496998244559515648,es,0,0,0,0,Twitter for Android,"O me daba 4 por 100 mil jajajaja, el problema es que la misma lata dice hecho en Colombia, y cada lata vale como 15 mil 😂😂, y yo no me veo pasándole trapo a eso, 15 barras y queda lavada por otro 😗"
1087858873850044422,2022-02-24 23:59:28+00:00, ,1496998243884011522,es,1,0,0,0,Twitter Web App,@Negron_16 A mí que me partan 😂
1322921411325943808,2022-02-24 23:59:28+00:00, ,1496998243867463682,es,0,0,0,0,Twitter for Android,"@Edairan Yo tb lo he pensado 😆🤣🤣
Y que te va sobrando el gorro tambien 😆"
3254877253,2022-02-24 23:59:28+00:00, ,1496998243670048768,es,0,0,1,0,Twitter for iPhone,@o_barrantes Esa nadie se la esperaba 😂
270431877,2022-02-24 23:59:28+00:00, ,1496998242319364134,es,1,0,1,0,Twitter for Android,@iraimavivast @gash276 Es fácil! 😂 no entiendo por qué hay gente tan lineal.
967257314758680576,2022-02-24 23:59:28+00:00, ,1496998241262571524,es,1,0,1,0,Twitter for Android,@GurtzRecon En B.C. 😂😂😂
1203813717395288064,2022-02-24 23:59:28+00:00, ,1496998240679608322,es,11,1,0,3,Twitter for iPhone,Ni tiempo de buscar departamento dio la facu🤣
1167923337143734272,2022-02-24 23:59:27+00:00, ,1496998239874486273,es,0,0,0,0,Twitter for Android,"@todosemosETB El del video eres tu? Joder que forma de saludar, te iba a poner algo para seguir un poco el hilo con ironía pero se me han quitado las ganas😮😮😮🤣🤣"
1430028311493816322,2022-02-24 23:59:27+00:00, ,1496998239610052611,es,1,0,0,0,Twitter for Android,Jajaja todas iguale😅
930459876,2022-02-24 23:59:27+00:00, ,1496998239144402948,es,0,0,0,0,Twitter for iPhone,@elchiringuitotv @pibedale @lobo_carrasco 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣a los mediocres de la europa liga …
1374510566,2022-02-24 23:59:27+00:00, ,1496998239073091585,es,0,0,0,0,Twitter for Android,"@radiohrn Pero con allá cambios nuevos, que hasta el perro de los Zelaya viáticando, la mujer de Dixon ganando 250 mil, vamos mejorando 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤣🤣🤣 https://t.co/eSHzz64hvi"
507892177,2022-02-24 23:59:27+00:00, ,1496998238817243136,es,0,0,1,0,Twitter for iPhone,@DiegooSierraa @SoyCristianRey Pero ves como no respondiste? 🤣🤣🤣se quedó sin argumentos? Jajaja
2386751932,2022-02-24 23:59:27+00:00, ,1496998238687305736,es,1,0,0,0,Twitter for iPhone,Quitáis mérito al Barça… pero sobretodo quitáis mérito a Xavi😂 y ahí es donde se nota el miedo a que funcione la cosa😌 #ChiringuitoBarcelona
1398118958729940992,2022-02-24 23:59:27+00:00, ,1496998236300664833,es,0,0,0,0,Twitter for Android,@quejestovalee Fue el primero que se me vino a la mente además yo soy tauro 😅 es o no es ese?
1232427777749594112,2022-02-24 23:59:26+00:00, ,1496998234916540418,es,0,0,1,0,Twitter for Android,"@CarlosPujol7 Yo siempre, ah espera soy yo 🤣🤣🤣🤣"
351098798,2022-02-24 23:59:26+00:00, ,1496998234807582724,es,13,0,5,0,Twitter for iPhone,"Se ve chidito..!!! 😂

Inches ridículos que hacen no mmn.
 
Hay un chingo de hombres solteros porque casados?? https://t.co/6AOOnxa9i7"
