author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
144068410,2022-02-23 23:46:12+00:00, ,1496632516307996675,es,0,0,0,0,Twitter Web App,"Fotos y videos: así está el Bajo y el Oeste en medio de la tormenta https://t.co/yezMjzmYzp a través de @LMNeuquen 
@MarianoGaidoOk @OmarGutierrezOk , tiraron 150 millones en la fiesta de la confluencia 🤬en lugar de hacer cloacas, asfalto y alcantarillas, y hoy inundados"
160016975,2022-02-23 23:46:10+00:00, ,1496632508175294467,es,0,0,0,0,Twitter for Android,"Me gustaría saber el nombre de ese colegio religioso que encubre violadores y hace bullying a víctimas.
Apostemos que luego de 6 años de prisión vuelve al mismo colegio, con la bendición del rector, a seguir con sus fechorías.
😡😡😡🚩🚩🚩 https://t.co/ezTXPqYO8F"
592331925,2022-02-23 23:46:10+00:00, ,1496632507713921025,es,2,0,1,0,Twitter for Android,"@agapitavergara Siempre mija, todo er día en la calle echando pata con la verija duda 😤🤧"
2845645515,2022-02-23 23:46:10+00:00, ,1496632507164508164,es,1,0,0,0,Twitter for Android,Día de mierda algo más que quiera escupirme 😞😡😠🤬
1361486742197534720,2022-02-23 23:46:09+00:00, ,1496632505004343298,es,16,0,1,0,Twitter for Android,"@c4jimenez @FGEQuintanaRoo @telediario Que se larguen a su país hacer sus marranadas. Aaah, noo, allá si hay leyes 🤬"
335040263,2022-02-23 23:46:07+00:00, ,1496632493797257217,es,0,0,0,1,Twitter for Android,@JAIMELOPEZVELA @Unidosxmexi @FelipeCalderon @Mzavalagc @Mx_Diputados @AccionNacional Si el GOBIERNO actual no hace nada para enjuciar a esos criminales se convertirá en CÓMPLICE igual que el de EPN 😡😠🤬👎
175610360,2022-02-23 23:46:07+00:00, ,1496632492971159556,es,1,0,1,0,Twitter for iPhone,@taniapd7 Patéalos  😠😠
1035782769882918912,2022-02-23 23:46:04+00:00, ,1496632481944014854,es,1,0,0,0,Twitter for Android,Nunca los tuvo 🙄🤬🤬🤬👇🏼👇🏼👇🏼 https://t.co/OsrJFvI3RH
1447963198955692041,2022-02-23 23:46:03+00:00, ,1496632476445200385,es,16,0,0,0,Twitter for Android,fua loco una re bronca ya no se puede tirar un tw q la re viven che😡😡😡😡😡
1357555552579186688,2022-02-23 23:46:02+00:00, ,1496632472863346690,es,1,0,0,0,Twitter for Android,@CarlosOCorrea @RicardoV728 Carlos buena noche lo del voto en blanco no es descabellado pero toca mucha pedagogía tiempo es lo que no hay tenemos que unirnos y lograr sacar esas🐀🤬 y renovar el congreso y luego mate al egocéntrico lo tenemos en JAQUE movió mal al peón y el alfil y dejo descubierta la dama
1382090090059534336,2022-02-23 23:46:00+00:00, ,1496632464378253320,es,0,0,0,0,TweetDeck,"😡 Emma Raducanu, actual campeona del #USOpen, recibió tres visitas a su casa en Londres de Amrit Magar; el hombre la acosó y robó artículos de su padre https://t.co/XwJN2qtJny"
129407122,2022-02-23 23:45:59+00:00, ,1496632462688108550,es,0,0,0,0,Twitter for iPhone,@lahistoriaec SUS OBRAS DON GUILLE @LassoGuillermo 😡 https://t.co/QCt0N6J3NH
897986333800636417,2022-02-23 23:45:57+00:00, ,1496632452068134914,es,0,0,0,0,Twitter for Android,"ESTO QUE NOS ESTÁ PASANDO ES TERRIBLE..Y EL PERÚ NO SE LO MERECE😡
CORRUPCIÓN..TRAICIÓN..DELINCUENCIA🧢😡
NUESTRO PAÍS ES CHICHA Y EL LUMPEN LO MANEJA😡🤡
#VacanciaPresidencialYa
@congresoperu
@PolloFarsantePe 
@felipeestevesvg 
@paisencaos 
@PattyChirinosVe https://t.co/aRHCRxTWBe https://t.co/UzXqKsOf3t"
1192082113715212288,2022-02-23 23:45:53+00:00, ,1496632438088507396,es,0,0,0,0,Twitter Web App,#YoDenuncio porq unos cumplen y otros se pasan de “vivos”? Hoy en paicavi frente a ex Albano. Ya esta bueno ya! @MTTBiobio @biobio y nosotros en el taco🤦🏽‍♂️Y el lindo se pasa por el aro al resto. 🤬🤬🤬 https://t.co/og2vAbehag
1300231130973646858,2022-02-23 23:45:51+00:00, ,1496632428080812033,es,0,0,0,0,Twitter for iPhone,@FenaJin92 MERECES MÁS 😡
1260675116196823048,2022-02-23 23:45:51+00:00, ,1496632426076033028,es,1,0,0,0,Twitter Web App,rubia trucha cerra el orto ni a los talones nos llegaron😠
153112919,2022-02-23 23:45:48+00:00, ,1496632416966000640,es,0,0,0,0,Twitter for Android,Hace dos minutos que llegué a mi casa y ya tengo el pelo impregnado con olor humo. Odio mis vecinos 🤬😭
1426580718050742282,2022-02-23 23:45:47+00:00, ,1496632410414501891,es,0,0,0,0,Twitter for Android,@Tribuna_TUDN otra vez ablando mal de bravos de juarez 😡
831921805325631488,2022-02-23 23:45:46+00:00, ,1496632408640307204,es,0,0,0,0,Twitter Web App,@ChaconDialoga Que el poder judicial ahora legisla en el país....😤
1107030774115680256,2022-02-23 23:45:43+00:00, ,1496632395302330369,es,3,0,0,0,Twitter for iPhone,@albalopezz_ y el busca d las views n las historias😡
1359686949842386947,2022-02-23 23:45:43+00:00, ,1496632394522103808,es,5,0,1,1,Twitter for Android,"@MDSuarez @horaciorlarreta Dengue!!!!
Antirrábica!!!
Ciudad sucia!!!
Educación desastre!!!
Salud sin palabras!!
Pero no está en Campaña 🙄🙄🤔💩😡💩😡"
1429639818607271937,2022-02-23 23:45:41+00:00, ,1496632384946462722,es,0,0,0,0,Twitter for Android,"Hace desde el lunes que estoy en el campo,y me quede sin cigarrillos. la bronca que tengo por no poder fumar es muy abuso. 😡😡."
2786665776,2022-02-23 23:45:40+00:00, ,1496632380177760256,es,0,0,0,0,Twitter for Android,@El_Universal_Mx Me pueden decir dónde vive nuestro presidente en verdad cree que la delincuencia bajo 😡que eso se los diga a los cientos de Padrés que están velando a sus hijos y a quienes no encuentran basta de mentiras
1251727523777597440,2022-02-23 23:45:37+00:00, ,1496632369700298752,es,0,0,3,0,Twitter for iPhone,@ARIYINHOME @NovaPapurito yo q tw defiendo y sales con tus babosadas😡😡😡😡
1450350369423298565,2022-02-23 23:45:37+00:00, ,1496632369385992194,es,2,0,0,0,Twitter for Android,@DrJootXavier LESGOOO JOOT!!! 😤🔥
772980522062491649,2022-02-23 23:45:37+00:00, ,1496632369058443269,es,1,0,0,0,Twitter Web App,deja a mi chihuahua en paz mensa🤬
1180780206870671360,2022-02-23 23:45:36+00:00, ,1496632364725768198,es,6,0,0,1,Twitter for Android,"@marcel4lorenzo @ZinClaudio El zocalo decia q la culpa era del ""covid"", increible. 😡"
1119794995756765184,2022-02-23 23:45:34+00:00, ,1496632356656103425,es,1,0,0,0,Twitter for Android,"Mis panas cuando estoy bien en todo sentido: FASTIDOSA🤬😡🤨🖕🏼

Mis panas cuando estoy enferma o mal en algo : ✨Te amamos por favor sigue acá, toma unos dulces ✨"
1492251026706948096,2022-02-23 23:45:33+00:00, ,1496632353925447680,es,0,0,0,0,Twitter for iPhone,"Sr presidente
Que hará para erradicar la corruptela en su sexenio? Los crímenes? El narcotrafico? La delincuencia? Por mejor Abasto de medicinas? Manejo de pandemia?Seguridad social? Por Protección de periodistas y ciudadanos?
R: hacer que regresen el penacho de Moctezuma 🤬"
228903734,2022-02-23 23:45:33+00:00, ,1496632353212575750,es,0,0,1,0,Twitter for Android,@partidazocope @RCDEspanyol @RaulDeTomas9 Un niño de 4 años. Menuda gentuza que hay en ese colegio. Luego que no hay adoctrinamiento y demás. 😤😤😤😤 Mucho ánimo a esa familia!!!
1211868192613646336,2022-02-23 23:45:33+00:00, ,1496632350754672643,es,0,0,0,0,Twitter for Android,"El brooother dice que no es así,  maaje reconocistes tu error ok, peroo no sabeee el enojooo que daaaa!😡😡 
Más hoy que e andado con una sensibilidad🥺
Pero ya menturque otraves, JAJAJAJAJ"
1446593156917702659,2022-02-23 23:45:30+00:00, ,1496632339924979723,es,0,0,0,0,Twitter for Android,"Que bronca me da! Jamás los seguiría de esa manera ellos son seres humanos también,  no tú puto entretenimiento😤 https://t.co/kt81F6Wbox"
780113978504667140,2022-02-23 23:45:28+00:00,00a6d4e65406d532,1496632333033783300,es,1,0,0,0,Twitter for Android,@VBermudezV @JaimeChincha Memoria selectiva por favor😠😠😠😠🐊🐊🐊🐊🐊🐊🐊🐊🐊🐊
1117224349419954176,2022-02-23 23:45:27+00:00, ,1496632328042414081,es,0,0,1,0,Twitter for Android,@retroludic acepta la realidad. 😠
232325461,2022-02-23 23:45:26+00:00, ,1496632321214144512,es,0,0,1,0,Twitter for Android,Y si la moza quiere hijos??? No hay que ser irresponsables 😡😤 https://t.co/brfJd5HXs3
1487519998901997573,2022-02-23 23:45:25+00:00, ,1496632318668140547,es,3,0,0,0,Twitter for Android,@filatelia1967 @AlejandroMery1 La Come Chicle y esbirros de la ONU y los Ddhh que se pueden ir un ratito bien largo a las RCTM😡😡😡😡😡😡😡
1676249958,2022-02-23 23:45:24+00:00, ,1496632314272657408,es,6,0,3,1,Twitter for iPhone,Por qué @VivaAerobus no sirve para nada disculpen? 😡 pésima atención al cliente!
395488732,2022-02-23 23:45:24+00:00, ,1496632312359886854,es,1,0,0,0,Twitter for Android,"Que maldad....
😡😡😡😡😡 https://t.co/wWAmiZFO3S"
257541790,2022-02-23 23:45:23+00:00, ,1496632309596008454,es,1,0,0,0,Twitter for Android,@abril_tonna vos la primera Abril. 🤬🤬 Jajajajj
977293208,2022-02-23 23:45:19+00:00, ,1496632294118932481,es,0,0,1,0,Twitter for Android,@HDCU10 Un cerdo me etiqueto en una foto de muy mal gusto🤬
1365481985012080640,2022-02-23 23:45:17+00:00, ,1496632286841905155,es,7,0,1,0,Twitter Web App,"@CamiDei_ Ups perdón, me lo pasaron así.
(A Cami no se le edita😡)"
897986333800636417,2022-02-23 23:45:15+00:00, ,1496632276536508416,es,0,0,0,0,Twitter for Android,"ESTO QUE NOS ESTÁ PASANDO ES TERRIBLE..Y EL PERÚ NO SE LO MERECE😡
CORRUPCIÓN..TRAICIÓN..DELINCUENCIA🧢😡
NUESTRO PAÍS ES CHICHA Y EL LUMPEN LO MANEJA😡🤡
#VacanciaPresidencialYa
@congresoperu
@PolloFarsantePe 
@felipeestevesvg 
@paisencaos 
@PattyChirinosVe https://t.co/h5u3odXzl9 https://t.co/fqb0a86uKy"
1373439585745797125,2022-02-23 23:45:14+00:00, ,1496632274334400516,es,0,0,0,0,Twitter Web App,Ok pero vayan a ver a la marian en stream ahorita😡👍🏻
1383600523186630657,2022-02-23 23:45:12+00:00, ,1496632265337675777,es,0,0,2,0,Twitter for Android,@onlytbxknh @sottangelk @curlyniall te voy a romper la madre pinche Karen😡
1888983908,2022-02-23 23:45:09+00:00, ,1496632253065031682,es,1,0,0,0,Twitter for Android,"@NoraRpa @NormR01 @BombitaDarin @soyleomontero @patitas_budge @miamigomasfiel @Proyecto4Patas @Patitasglew_ @ArqueroSinManos @paohermida @Tickie18 @laurasa321368 @NorafgDog @florazulina @mnsanchez19 @ComunicadoOpina Se pidió ayuda x el perro en Instagram. Si actualizan en instg,  en tweter no lo vamos a ver.Debería actualizar ( si sabe) quien lo subió a tweter...Pasan de una red a otra y te dejan colgada con la actualización 😡😡😡"
1216485240748769280,2022-02-23 23:45:07+00:00, ,1496632244357660678,es,0,0,0,0,Twitter for Android,@LassoGuillermo @MinGobiernoEc @RiesgosEc @ViviendaEc @InclusionEc FUERA EVASOR PandoraLasso Bachiller INEPTO MENTIROSO FUERA 🐀🐷💩🤮😠👎
1354269261745844225,2022-02-23 23:45:04+00:00, ,1496632228826263552,es,2,0,1,0,Twitter for Android,"Más es la bulla cuando se dicen sus verdades. Pero lo que hacen ellos cuando distorsionan una entrevista, para tumbarse a algún personaje. Ahí va todo bien 😡 https://t.co/zL7L4HepLd"
97056533,2022-02-23 23:44:56+00:00, ,1496632198363033601,es,0,0,1,0,Twitter for iPhone,"@AdrianRubalcava Autorizas construcción de un edificio en Antonio Noemí, permites q construyan sobre la acera y además por no planear bien las cosas hoy nos dejan 5 horas sin internet pq los constructores no “pensaron”.😡"
319336629,2022-02-23 23:44:55+00:00, ,1496632192495202305,es,0,0,1,0,Twitter for iPhone,Al vecino que dejó a su perrito sólo por x o y situación le quiero decir que me tiene el corazón arrugado de escucharlo llorar durante estos 4 días 😞😞😞😞 quiero saber cuál es la casa y tirar la puerta para abrazarlo 😠😩
1131368344689496066,2022-02-23 23:44:54+00:00, ,1496632188078632961,es,1,0,0,0,Twitter for Android,@Jomaca18 Nepotismo de esta sinvergüenza 😡 que cree que el estado es su finca @ionebelarra #Dimision
1340451218557181957,2022-02-23 23:44:53+00:00, ,1496632183888519172,es,1,0,0,0,Twitter for iPhone,@sandiaximena @cornulda ESAS VIEJAS ENVIDIOSAS QUE TE QUERÍAN METER IDEAS A LA CABEZA😤😤
1403413091858235393,2022-02-23 23:44:52+00:00, ,1496632180428181508,es,0,0,1,0,Twitter for Android,@elpapolil Porque con bits 😠 biusito lo hizo sin bits 😠😠😠
1394380433975128070,2022-02-23 23:44:48+00:00, ,1496632163613216776,es,0,1,0,0,Twitter for iPhone,"@conejitabondage @LTW912412 No seas culera, nosotras te dijimos😡"
1466729606652874755,2022-02-23 23:44:48+00:00, ,1496632162249961474,es,0,0,0,0,Twitter for Android,"@MarianaBuenoM ESTAS MUY EQUIVOCADA, EL ABORTO DE ACÁ AL INFINITO, ES ASESINATO DE PERSONAS Y NO DE FETOS.. VOS SOS UN FETO ASQUEROSO, TE FIJASTE LO QUE SOS COMO PERSONA???? DEMONIO PODRIDO.. 🤬🤬🤬🤬👎👎👎👎"
2458666861,2022-02-23 23:44:47+00:00, ,1496632160375111681,es,0,0,1,0,Twitter for Android,@Nahuelbritos123 Me tenes que aceptar igual 😡🖕🏽
1484976207053549568,2022-02-23 23:44:47+00:00, ,1496632159842357250,es,0,0,0,0,Twitter for Android,pongan algo o lloro 😡 https://t.co/8wxRYBoGKl
1065140713,2022-02-23 23:44:47+00:00, ,1496632158789652480,es,1,0,0,0,Twitter for Android,Milquiñientas fotos del boludo ese en la odp y nuestra foto desapareció misteriosamente🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬
257004870,2022-02-23 23:44:46+00:00, ,1496632155514056705,es,0,0,0,0,Twitter Web App,Esa última temporada de Walking Dead muy floja. Llevo cuatro capítulos y no ha pasado nada. Tiene más emoción el canal del Congreso 😡
619646844,2022-02-23 23:44:43+00:00, ,1496632143493095427,es,2,0,0,0,Twitter for Android,"No manches amiga, invades la privacidad de Kyuhyun bien gacho. ¡¡No le pongas tu camarota por un momento!! 😡 https://t.co/CP98Mbg1qb"
923252300927381504,2022-02-23 23:44:41+00:00, ,1496632133711974407,es,0,0,1,0,Twitter for Android,@WICKEDMINYARD empezá a rezarle al de arriba 😤😤
1384661377885908992,2022-02-23 23:44:40+00:00, ,1496632129651761153,es,0,0,0,0,Twitter for Android,@piink_maggit hermana yo pienso que voy a volverme obeso con cada cosa que como asi que 😠
859314368084836352,2022-02-23 23:44:39+00:00, ,1496632124337709065,es,9,0,0,2,Twitter for Android,"Rafa no se moja en los posicionamientos y se pasa hoy el día más con Laila: 🧐😤😡🤬⁉️❌

Carmen vende a Rafa mil veces, le trata como una mierda y le quiere dejar tirado: 😊🤩🥳😌🤗✅

#Secret23F #Secret24F"
1422441548130623499,2022-02-24 23:59:59+00:00, ,1496998371470495746,es,0,0,1,0,Twitter for Android,@Tonight_jn ya te sigo 😠
2189014349,2022-02-24 23:59:59+00:00, ,1496998371202064384,es,1,0,0,0,Twitter for Android,"Dios mío, que frustración con lo de Ucrania. De verdad nadie piensa hacer nada? Así empezó Hitler y ya sabemos lo que pasó. Están dejando solos a los ucranianos al que igual que pasó con los judíos. Hasta que la guerra les tocó las puertas. Que impotencia 😡"
1237216470721007616,2022-02-24 23:59:54+00:00, ,1496998351883370496,es,0,0,0,0,Twitter for Android,quiero dormir 3 días maso menos😤😤
1346957339711086600,2022-02-24 23:59:54+00:00, ,1496998350972809232,es,0,0,2,0,Twitter for iPhone,@team0lana QUIEN SOS POR Q TENES D HEADER LO Q BELLA M DIJO 😡Y M DIJISTE COSAS LINDAS EN EL OPINO🥺
297707933,2022-02-24 23:59:53+00:00, ,1496998346480836611,es,0,0,1,0,Twitter for Android,"@StarbucksMex siguiendo instrucciones como de costumbre 😠. Si lo pido sin hielos, es sin hielos, lo pido así por una razón. https://t.co/vf54fNVjiZ"
1232375988681662465,2022-02-24 23:59:53+00:00, ,1496998346359296003,es,5,0,0,0,Twitter for iPhone,Qué fea  página no like… 😡😡😡😡
1382057430469722114,2022-02-24 23:59:51+00:00, ,1496998340063600644,es,1,0,1,0,Twitter for Android,@candemella_ Mejor me callo mira😤🤣
1485344787423236098,2022-02-24 23:59:50+00:00, ,1496998334803980289,es,2,0,0,0,Twitter for Android,Le tiene que llevar la verga a ucrania no a mi!!😡😭
1323218059,2022-02-24 23:59:50+00:00, ,1496998334048972804,es,1,0,0,0,Twitter for Android,No han puesto el vídeo de Colchero y la olla 😡 #SecretGala6
777489436489777152,2022-02-24 23:59:49+00:00, ,1496998328432742413,es,2,0,1,0,Twitter for Android,"Madre mía Laila que tonta eres hija mía, quieres perjudicarte a ti y a  tu hermana hasta en las nominaciones. Que esto es un juego, entérate 😡😡

#SecretGala6"
1336870652272209923,2022-02-24 23:59:46+00:00, ,1496998318395863044,es,0,0,0,0,Twitter for iPhone,@CamiloMusica Y México???😠😞
1272758212777979905,2022-02-24 23:59:45+00:00, ,1496998315107315725,es,4,0,0,0,Twitter for Android,"@AHuenchumilla @CascadasUn @AndreaAristegui @InfinitaFM Noo, estos periodistas creen que somos 🤡!! Desinformando a este nivel 😡 y poniendo en duda el Festival con 30 años de trayectoria. SE PASANNNN, no sé yo pero mínimo una declaración pública retractándose."
1241159876623183877,2022-02-24 23:59:44+00:00, ,1496998308757319685,es,0,0,0,0,Twitter for Android,"las odio, ya no les voy a responder estas cosas 😡 https://t.co/fWcJzui0Po"
1008020317523054592,2022-02-24 23:59:43+00:00, ,1496998303996989442,es,0,0,2,0,Twitter Web App,"@DanielNavarroW @RuidoEnLaRed Éntrale tú a los putazos pinché perro osicon 
Eso es lo  que eres y de política exterior no sabes nada wuey 🤬"
977729981815148549,2022-02-24 23:59:43+00:00,002442586af0948e,1496998303241629713,es,1,0,0,0,Twitter for iPhone,"Un tal Hugo k está comentando en TVN comete cada error, si no están bien preparados a k van?, mas sabe la conductora k el 😡"
3422417093,2022-02-24 23:59:41+00:00, ,1496998295440351238,es,1,0,0,0,Twitter Web App,A Venezuela la apoyaban 150  y maduro sigue😡😡   🇺🇦🇷🇺Ucrania afirma que 48 Estados y 5 organizaciones internacionales le apoyan en la guerra contra Rusia.
1164022860,2022-02-24 23:59:37+00:00,0b79f7e718cb54b9,1496998279510470667,es,0,0,0,0,Twitter for Android,Mira donde mierda me viene a salir la fiebre 😤
3480810148,2022-02-24 23:59:36+00:00, ,1496998275064422401,es,3,0,0,0,Twitter for iPhone,#SecretGala6 #Secret24F Estas nominaciones no son justas porqué Carmen se tiene que enterar de las nominaciones? 🤬
23942995,2022-02-24 23:59:35+00:00, ,1496998269607714824,es,0,0,0,0,Twitter for iPhone,Liar🤬🤬👇 https://t.co/QLj376Iumv
1216601858158014465,2022-02-24 23:59:34+00:00, ,1496998268676579328,es,0,0,0,0,Twitter for iPhone,me encontro 😠😩😩😩😩😩🙁🙁
1483572683614916612,2022-02-24 23:59:34+00:00, ,1496998268479356939,es,0,0,0,0,Twitter for iPhone,@Alienhope3 perdón 🤬😔
479056099,2022-02-24 23:59:34+00:00, ,1496998266080276486,es,1,0,0,0,Twitter for iPhone,@PatyZavalat @m_ebrard @nydiacervera @hela_more @MariRbago @pildorin @arturitob2 @josemariaferez @Mov_Consciencia Carajoooo ‼️😡😡😡 Son parte de la familia NO pueden quedarse en una guerra es inhumano ‼️ @m_ebrard @SRE_mx @IME_SRE @GobiernoMX @GobCDMX
